MT4697326550	654255.5639	5507457.251
MT4840723950	654026.0826	5507417.573
MT4840882050	654092.887	5507371.77
MT4840906550	654134.295	5507326.491
MT4866674450	654228.0676	5506946.956
MT2063856350	654368.7062	5506377.65
MT2064526350	655384.2297	5507567.081
MT2064526350	655384.2297	5507567.081
MT2064543950	655462.5025	5507665.402
MT2064543950	655462.5025	5507665.402
MT2066073950	655129.1101	5507516.865
MT2067715550	654211.5635	5506558.596
MT2067736350	654295.0575	5506501.339
MT2067742350	654305.1306	5506578.871
MT2069312750	655884.2665	5507179.043
MT2069368350	654855.3817	5506978.372
MT2073501150	654267.7375	5508045.604
MT2076906350	654330.6028	5507400.17
MT2076914350	654352.3208	5507222.028
MT2076914350	654352.3208	5507222.028
MT2076914350	654352.3208	5507222.028
MT2076939550	654420.5013	5507242.827
MT2076947550	654464.4369	5507319.657
MT2076947550	654464.4369	5507319.657
MT2078821950	654428.3615	5508031.173
MT2078822750	654445.2935	5508030.822
MT2082419950	654340.8676	5507077.89
MT2087299950	654753.3431	5506958.28
MT2087314750	654814.2105	5507034.757
MT2089007150	657131.6739	5507297.23
MT2089036750	657251.8609	5506972.622
MT2089036750	657251.8609	5506972.622
MT2089036750	657251.8609	5506972.622
MT2089036750	657251.8609	5506972.622
MT2089036750	657251.8609	5506972.622
MT2097781950	655544.8624	5506741.899
MT2097781950	655544.8624	5506741.899
MT2098719550	655259.38	5506858.91
MT2099511150	654855.2188	5507378.184
MT2099517550	654871.4574	5507344.53
MT2183292650	655748.1286	5507959.299
MT2183292650	655748.1286	5507959.299
MT2184899050	656580.4292	5507664.219
MT2187928250	655294.3951	5506913.71
MT2211086250	656850.2741	5506803.389
MT2503374050	654309.3429	5507600.513
MT2531697950	654291.0335	5507534.258
MT2777034650	654381.8126	5507010.408
MT2777038250	654416.3618	5507043.009
MT3564619850	654525.8938	5506607.614
MT3572415150	654484.0321	5506630.693
MT3575034149	654451.0947	5506675.799
MT3575101250	654524.5128	5506541.008
MT3575617850	654121.9546	5507548.861
MT4651105350	655171.2062	5507504.884
MT4836767050	653993.3681	5507473.778
MT4837374350	654070.015	5507494.406
MT1916749950	659111.8312	5507221.909
MT1950405150	653801.4208	5508021.92
MT1967001150	655237.8606	5507858.882
MT1982797550	654544.1712	5508306.417
MT1982797550	654544.1712	5508306.417
MT1982815150	654578.2665	5508316.817
MT1884099750	654843.2947	5507211.845
MT1884106550	654903.9342	5507277.22
MT1884828950	655084.2427	5507395.635
MT1884828950	655084.2427	5507395.635
MT1889340150	656069.6651	5506730.928
MT1893619750	655927.6255	5506822.748
MT1893622150	655928.5545	5506867.152
MT1893628150	655969.4842	5506799.661
MT1893656150	656096.2213	5506785.901
MT1893656150	656096.2213	5506785.901
MT1893656150	656096.2213	5506785.901
MT1893663750	656118.9633	5507063.072
MT1898184150	654279.6985	5506168.484
MT1898184150	654279.6985	5506168.484
MT1904710150	654456.9361	5507775.149
MT1904710150	654456.9361	5507775.149
MT1912606550	654577.1159	5508261.312
MT1916045950	655309.7054	5506835.65
MT1916047950	655325.7093	5506790.893
MT1916117150	656796.3332	5507459.774
MT1916122750	656811.6294	5507381.711
MT1916125150	656828.093	5507359.153
MT1916125150	656828.093	5507359.153
MT1916125150	656828.093	5507359.153
MT1916127150	656827.8594	5507348.052
MT1916151150	656880.0528	5507413.589
MT1916178750	656966.5764	5507500.615
MT1917430750	655246.7887	5507880.908
MT1921888750	655678.9041	5506672.465
MT1922871950	655209.69	5507726.199
MT1922871950	655209.69	5507726.199
MT1923794350	654768.4286	5506869.121
MT1925232750	658401.2248	5507259.255
MT1925235950	658427.8002	5507314.221
MT1926447550	654443.7329	5506320.567
MT1943024750	657951.8616	5507235.472
MT1943024750	657951.8616	5507235.472
MT1947599950	654875.8393	5507555.449
MT1947599950	654875.8393	5507555.449
MT1947628350	654979.2709	5507642.146
MT1947628350	654979.2709	5507642.146
MT1947635550	655006.2832	5507719.325
MT1947843950	654541.544	5507362.482
MT1954825550	654437.1092	5506409.55
MT1958126750	655763.4359	5507070.51
MT1958126750	655763.4359	5507070.51
MT1958153550	655848.0853	5507068.741
MT1958153550	655848.0853	5507068.741
MT1958704750	655761.6977	5507392.617
MT1958704750	655761.6977	5507392.617
MT1958731550	655864.2097	5507434.897
MT1964015950	654299.4623	5507123.17
MT1964015950	654299.4623	5507123.17
MT1964015950	654299.4623	5507123.17
MT1964025150	654359.8664	5507177.449
MT1967320350	654551.3901	5507428.913
MT1970533950	655690.7214	5508049.344
MT1979628750	654641.2845	5507271.568
MT1986386350	654147.3775	5507959.247
MT1986410350	654257.4341	5507956.971
MT1986411550	654256.7451	5507923.668
MT1988721950	655189.1199	5506738.209
MT1988724350	655197.8156	5506749.134
MT1991291550	656126.2183	5506196.66
MT1991296350	656135.6126	5506240.887
MT1992276350	654689.0209	5506715.288
MT1999446650	655009.3641	5507052.912
MT1999449450	655018.7525	5507097.14
MT1999449450	655018.7525	5507097.14
MT2006655950	655643.0612	5507794.905
MT2006701950	655770.0475	5507792.253
MT2011630750	654235.0216	5508101.809
MT2011860350	654073.4074	5506839.097
MT2011884350	654165.1405	5506770.566
MT2011890750	654198.7691	5506758.764
MT2015074350	656748.9315	5506816.627
MT2015081150	656797.1507	5506693.447
MT2018107150	655463.2269	5506887.978
MT2018117950	655520.8586	5506809.035
MT2018119550	655520.8586	5506809.035
MT2018128750	655588.3439	5506796.521
MT2018137950	655639.3634	5506806.561
MT2018145150	655681.9185	5506816.779
MT2019624350	654907.7854	5507055.024
MT2025012350	654470.2315	5508008.094
MT2025012350	654470.2315	5508008.094
MT2030473550	654462.55	5506819.937
MT2030478350	654471.4747	5506841.963
MT2030479950	654470.0943	5506775.357
MT2030492750	654497.3288	5506863.639
MT2030492750	654497.3288	5506863.639
MT2030502350	654519.9611	5506729.901
MT2030509150	654531.4176	5506874.038
MT2030532750	654612.6101	5506705.768
MT2038764350	654317.6497	5505956.688
MT2041273150	656606.992	5507719.19
MT2041273150	656606.992	5507719.19
MT2041316750	656673.0846	5507640.06
MT2045616350	656371.8274	5506602.43
MT2045688750	656639.1892	5506430.226
MT2045711550	656717.2348	5506517.433
MT2045711950	656717.2348	5506517.433
MT2045712350	656717.7017	5506539.635
MT2045724750	656809.6419	5506482.171
MT2055029550	657039.3035	5506932.68
MT2055763150	655082.5456	5506907.015
MT2057492750	656208.588	5506894.606
MT2061421950	654769.9364	5507757.552
MT2061427150	654827.5825	5507678.615
MT2063811550	654106.7781	5506405.283
MT2063826750	654192.3381	5506447.936
MT2063826750	654192.3381	5506447.936
MT1884088150	654724.5533	5507203.205
MT1884089350	654749.718	5507191.577
MT1884089350	654749.718	5507191.577
MT1884108150	654903.4729	5507255.018
MT1884108150	654903.4729	5507255.018
MT1884108150	654903.4729	5507255.018
MT1884625750	655440.2477	5507410.432
MT1884632950	655656.4052	5507217.122
MT1889280950	655917.303	5506734.117
MT1889382950	656330.4366	5506647.722
MT1893627750	655971.8072	5506910.671
MT1893627750	655971.8072	5506910.671
MT1893658150	656107.0109	5506896.734
MT1893662150	656110.0334	5507041.048
MT1893668550	656141.1025	5506907.126
MT1898176950	654255.9154	5506246.717
MT1898199350	654322.9374	5506212.012
MT1898210150	654358.1727	5506277.916
MT1898213750	654363.8772	5506144.529
MT1912598950	654500.6897	5508251.79
MT1912598950	654500.6897	5508251.79
MT1912608550	654576.1954	5508216.908
MT1916050750	655335.0994	5506835.121
MT1916153150	656885.7147	5507280.199
MT1916153150	656885.7147	5507280.199
MT1916164350	656918.8745	5507246.183
MT1917428750	655246.5576	5507869.807
MT1917429150	655243.7838	5507736.595
MT1921881150	655627.6536	5506651.324
MT1921887150	655678.4403	5506650.263
MT1922868350	655166.2064	5507671.575
MT1923763950	654657.0057	5506804.799
MT1923780350	654715.5666	5506770.266
MT1923790750	654734.3394	5506858.722
MT1926452350	654459.0503	5506242.509
MT1926457950	654477.589	5506319.865
MT1938635550	654609.6163	5506561.454
MT1938635550	654609.6163	5506561.454
MT1939193150	655028.9101	5507585.585
MT1939207150	655080.6268	5507628.932
MT1939207150	655080.6268	5507628.932
MT1945198350	654350.3292	5507943.943
MT1945198350	654350.3292	5507943.943
MT1947600750	654868.2962	5507600.029
MT1947609550	654900.5437	5507521.618
MT1947609550	654900.5437	5507521.618
MT1947614350	654917.9359	5507543.468
MT1947619550	654944.9473	5507620.648
MT1954827950	654446.2636	5506442.678
MT1954829950	654462.9618	5506431.226
MT1958081150	655509.5911	5507486.727
MT1958085550	655552.3814	5507508.046
MT1958089550	655592.1599	5507385.051
MT1958101550	655684.1189	5507327.602
MT1958101550	655684.1189	5507327.602
MT1958139550	655806.2246	5507091.828
MT1958139550	655806.2246	5507091.828
MT1958719150	655845.4224	5507346.443
MT1964022750	654350.252	5507122.119
MT1971001150	655210.9035	5506970.978
MT1971001150	655210.9035	5506970.978
MT1978705950	654584.7382	5506995.096
MT1984931150	656103.4283	5507130.033
MT1986376750	654112.1372	5507893.341
MT1986384750	654147.3775	5507959.247
MT1986392750	654171.3979	5507892.116
MT1986397550	654191.3139	5508036.079
MT1986415550	654274.8253	5507978.823
MT1988721150	655182.0422	5506804.991
MT1988727950	655232.8299	5506803.934
MT1992727250	657613.7232	5507264.841
MT1995496650	655165.6605	5507238.459
MT1995496650	655165.6605	5507238.459
MT1999469050	655094.475	5507073.354
MT1999481850	655190.3625	5507204.628
MT1999481850	655190.3625	5507204.628
MT2006658750	655647.8188	5507617.112
MT2006682350	655711.9464	5507848.996
MT2006682350	655711.9464	5507848.996
MT2006694750	655755.667	5507914.718
MT2006694750	655755.667	5507914.718
MT2006694750	655755.667	5507914.718
MT2009773950	654287.8852	5508200.667
MT2015045950	656597.7334	5506875.335
MT2015054750	656645.2555	5506718.853
MT2016933150	655067.0018	5506973.973
MT2018109950	655478.767	5506821.019
MT2018109950	655478.767	5506821.019
MT2018113950	655506.2454	5506920.399
MT2018113950	655506.2454	5506920.399
MT2019608750	654850.6067	5507156.164
MT2026765950	654414.2469	5506532.188
MT2028438750	656829.6073	5506626.129
MT2029960750	654189.1562	5506703.434
MT2029984350	654299.4242	5506712.258
MT2030003550	654340.3673	5506644.776
MT2030003550	654340.3673	5506644.776
MT2030499950	654511.4966	5506730.076
MT2030533150	654612.6101	5506705.768
MT2030533150	654612.6101	5506705.768
MT2030536350	654654.7022	5506693.789
MT2041281150	656611.7265	5507541.396
MT2041281150	656611.7265	5507541.396
MT2041304750	656657.7862	5507718.123
MT2041304750	656657.7862	5507718.123
MT2041321550	656695.6815	5507506.314
MT2041343150	656744.8404	5507427.539
MT2041343150	656744.8404	5507427.539
MT2041345950	656745.5407	5507460.842
MT2041345950	656745.5407	5507460.842
MT2045650350	656490.0962	5506588.841
MT2045705150	656715.1339	5506417.524
MT2045728350	656818.1062	5506481.993
MT2045728350	656818.1062	5506481.993
MT2052904750	654484.8179	5507485.821
MT2052904750	654484.8179	5507485.821
MT2055752750	655014.366	5506886.221
MT2055752750	655014.366	5506886.221
MT2057483950	656191.8911	5506906.062
MT2057484350	656191.6585	5506894.961
MT2057487950	656197.5642	5506772.672
MT2057554750	656484.6618	5506733.332
MT2061410750	654691.6722	5507659.224
MT2063816350	654148.1803	5506360.003
MT2063822350	654175.1801	5506437.185
MT2063829550	654208.3477	5506403.182
MT2063850750	654317.0021	5506334.298
MT2063850750	654317.0021	5506334.298
MT2063852750	654343.5438	5506389.277
MT2063859150	654376.2505	5506333.071
MT2063859150	654376.2505	5506333.071
MT2063865150	654453.1172	5506364.795
MT2063865150	654453.1172	5506364.795
MT2066077950	655179.6716	5507504.707
MT2066085950	655329.736	5507390.524
MT2069317550	655885.4272	5507234.548
MT2069319150	655885.1951	5507223.447
MT2069319150	655885.1951	5507223.447
MT2069379150	654942.1065	5507076.522
MT2076946350	654455.0517	5507275.429
MT2076958350	654506.9929	5507329.881
MT2078819950	654411.4295	5508031.524
MT2082423550	654391.887	5507087.939
MT2082423550	654391.887	5507087.939
MT2088995950	657068.2068	5507098.66
MT2088995950	657068.2068	5507098.66
MT2089018350	657177.5497	5507063.038
MT2089022750	657194.2455	5507051.58
MT2089022750	657194.2455	5507051.58
MT2089022750	657194.2455	5507051.58
MT2089033550	657231.8519	5507228.482
MT2089033550	657231.8519	5507228.482
MT2098712350	655208.823	5506871.069
MT2099489950	654744.2487	5507336.066
MT2099519950	654880.1533	5507355.455
MT2099528350	654956.5711	5507364.973
MT2180993850	654205.95	5507924.719
MT2185737050	655158.9592	5506916.53
MT2503231450	655967.5235	5507110.666
MT2561643450	654516.5595	5506974.298
MT2772333450	655033.6818	5507407.793
MT2775209150	655204.8367	5507493.078
MT2777021050	654474.6956	5506997.377
MT2777023450	654517.9402	5507040.904
MT2934093750	656582.5051	5506553.583
MT3302151250	654199.7508	5507624.992
MT3484911650	656348.2971	5506691.771
MT3519901349	654974.4247	5507409.025
MT3569721650	654551.0567	5506595.986
MT3572567150	654432.7857	5506609.544
MT3572698250	654474.6474	5506586.465
MT3580765550	654056.2958	5507650.169
MT3873230150	654650.9563	5507737.81
MT4520421550	654220.5216	5506991.535
MT4522689950	654278.6263	5506934.804
MT4668384650	654194.6993	5507380.77
MT4836676250	653966.8257	5507418.798
MT4866550050	654219.3732	5506936.03
MT4866608850	654211.1381	5506947.306
MT1884628550	655532.9029	5507386.288
MT1889275350	655907.9096	5506689.89
MT1889300150	655983.8579	5506677.195
MT1889307750	656000.7869	5506676.841
MT1889319350	656025.948	5506665.208
MT1889319350	656025.948	5506665.208
MT1889319350	656025.948	5506665.208
MT1889324150	656038.9257	5506476.136
MT1889337350	656061.433	5506742.206
MT1889337350	656061.433	5506742.206
MT1889386950	656348.2971	5506691.771
MT1893632150	655994.8781	5506799.129
MT2090479950	657545.2976	5507232.97
MT1898181350	654271.2346	5506168.659
MT1898188550	654299.1546	5506290.244
MT1898198950	654322.9374	5506212.012
MT1898198950	654322.9374	5506212.012
MT1898198950	654322.9374	5506212.012
MT1916064350	655435.0547	5506755.296
MT1916064350	655435.0547	5506755.296
MT1916158350	656902.6451	5507279.842
MT1921886750	655663.3662	5506739.425
MT1921901150	655754.8524	5506659.773
MT1922869150	655174.672	5507671.399
MT1923752750	654616.0644	5506872.283
MT1923755550	654633.4544	5506894.134
MT1923755550	654633.4544	5506894.134
MT1923761550	654649.6928	5506860.479
MT1925235150	658419.8067	5507336.603
MT1925252750	658706.4461	5507274.975
MT1925252750	658706.4461	5507274.975
MT1925813950	654360.4038	5508021.475
MT1926433950	654400.0326	5506254.838
MT1926436350	654407.8065	5506221.359
MT1926436350	654407.8065	5506221.359
MT1938601150	654497.0487	5506441.625
MT1939197550	655046.3028	5507607.435
MT1947625950	654961.1861	5507586.993
MT1947635950	655004.206	5507619.416
MT1947637150	655012.6716	5507619.24
MT1947637150	655012.6716	5507619.24
MT1958728350	655858.5294	5507568.287
MT1958728350	655858.5294	5507568.287
MT1958739150	655922.7706	5507400.355
MT1964033150	654393.7264	5507176.747
MT1964033550	654393.7264	5507176.747
MT1978703950	654558.8834	5506973.421
MT1978703950	654558.8834	5506973.421
MT1978709550	654594.3542	5507050.426
MT1984954350	656196.3109	5507116.982
MT1986412750	654257.4341	5507956.971
MT1986483550	654572.9737	5508061.494
MT1992339150	654926.9499	5506754.769
MT1992339150	654926.9499	5506754.769
MT1999447850	655011.211	5507141.721
MT2000431150	654469.9116	5507175.169
MT2000443950	654579.4963	5507150.686
MT2006672750	655702.5533	5507804.769
MT2006677950	655710.7872	5507793.491
MT2011867950	654119.8336	5506627.128
MT2011896350	654209.3007	5506858.498
MT2016927950	655042.531	5507018.905
MT2016927950	655042.531	5507018.905
MT2016936350	655108.1708	5506917.587
MT2018108750	655470.3023	5506821.196
MT2018117550	655514.0153	5506886.919
MT2018124750	655562.95	5506797.051
MT2018131550	655597.9673	5506851.849
MT2018138350	655639.3634	5506806.561
MT2018138350	655639.3634	5506806.561
MT2019615550	654874.6178	5507089.031
MT2025240750	654818.7555	5506845.864
MT2025257550	654962.193	5506820.671
MT2028439950	656840.1742	5506725.86
MT2028439950	656840.1742	5506725.86
MT2029980350	654291.1895	5506723.534
MT2029991150	654310.4168	5506834.194
MT2030000350	654331.9029	5506644.951
MT2030000350	654331.9029	5506644.951
MT2030002350	654340.3673	5506644.776
MT2030517950	654554.0493	5506740.3
MT2030527550	654588.3679	5506761.799
MT2030527550	654588.3679	5506761.799
MT2038762750	654308.4964	5505923.56
MT2041280750	656611.7265	5507541.396
MT2043393550	656104.7796	5506385.91
MT2043395150	656113.2438	5506385.733
MT2043399950	656156.2625	5506418.149
MT2045678350	656591.436	5506575.607
MT2052889150	654359.4464	5507566.159
MT2052903150	654459.8818	5507508.55
MT2055769150	655132.1787	5506850.453
MT2057532750	656387.5124	5506946.384
MT2057532750	656387.5124	5506946.384
MT2057532750	656387.5124	5506946.384
MT2057546750	656460.2002	5506778.27
MT2063828750	654200.8023	5506447.761
MT2063840350	654241.9744	5506391.38
MT2064511150	655318.5873	5507668.402
MT2064552350	655498.2172	5507753.504
MT2067751950	654345.613	5506489.186
MT2067761950	654389.314	5506554.916
MT2078826350	654488.5434	5508074.349
MT2078829150	654505.7055	5508085.1
MT2078829150	654505.7055	5508085.1
MT2078829150	654505.7055	5508085.1
MT2078829150	654505.7055	5508085.1
MT2082431950	654485.001	5507086.01
MT2089025150	657202.2423	5507029.199
MT2089025150	657202.2423	5507029.199
MT2089025150	657202.2423	5507029.199
MT2089025150	657202.2423	5507029.199
MT2089025150	657202.2423	5507029.199
MT2089025150	657202.2423	5507029.199
MT2089025150	657202.2423	5507029.199
MT2089025150	657202.2423	5507029.199
MT2089025150	657202.2423	5507029.199
MT2089025150	657202.2423	5507029.199
MT2089025150	657202.2423	5507029.199
MT2097773950	655493.1487	5506698.555
MT2097789550	655612.5789	5506740.486
MT2098713150	655209.7477	5506915.473
MT2099498350	654787.9577	5507401.793
MT2099498750	654786.5747	5507335.187
MT2099498750	654786.5747	5507335.187
MT2099514350	654862.3004	5507311.403
MT2186744650	654413.6458	5507320.71
MT2186744650	654413.6458	5507320.71
MT2187317450	657202.4764	5507040.3
MT2187317450	657202.4764	5507040.3
